time,x,y,speed,yaw_rate,lat_g,long_g,steering_angle,slip_ratio,distance
30.1,244.0,0.805332079792327,119.10323956189224,0.0,0.0,0.0,0.0,2.0,1260.2005924748523
30.150000000000002,246.0,0.7280367363419322,124.0200185786,0.0,0.0,0.0,0.0,2.0,1262.2020855600563
30.200000000000003,248.0,0.7959396331057003,123.53972484135393,0.0,0.0,0.0,0.0,2.0,1264.203237928915
30.25,250.0,0.6667853629783865,117.9312543441528,0.0,0.0,0.0,0.0,2.0,1266.2074037966745
30.3,252.0,0.48464459836544005,118.57847979290165,0.0,0.0,0.0,0.0,2.0,1268.2156804853141
30.35,254.0,0.5030175474951388,120.14754021577377,0.0,0.0,0.0,0.0,2.0,1270.2157648748487
30.400000000000002,256.0,0.12597753709091536,122.79445284511752,0.0,0.0,0.0,0.0,2.0,1272.2509943875684
30.450000000000003,258.0,0.066724048389139,120.11402627274211,0.0,0.0,0.0,0.0,2.0,1274.251871939025
30.5,260.0,-0.25455135273269713,118.7055187240239,0.0,0.0,0.0,0.0,2.0,1276.2775120559672
30.55,262.0,-0.09870454586997554,119.88223638019456,0.0,0.0,0.0,0.0,2.0,1278.28357492318
30.6,264.0,0.11131757335180734,118.7430302722079,0.0,0.0,0.0,0.0,2.0,1280.2945720118307
30.650000000000002,266.0,-0.06147267093235387,121.20495441887897,0.0,0.0,0.0,0.0,2.0,1282.3020222524394
30.700000000000003,268.0,0.024189921562345396,118.5819325766706,0.0,0.0,0.0,0.0,2.0,1284.3038559317827
30.75,270.0,0.2040170642998438,118.97912789514606,0.0,0.0,0.0,0.0,2.0,1286.311924108231
30.8,272.0,0.38451090880020045,122.32386762691219,0.0,0.0,0.0,0.0,2.0,1288.3200520991477
30.85,272.0,0.38451090880020045,60.51949702904731,0.04442592205518506,0.03671523377807484,0.0,11.5006118227778,3.3786911178647965,1288.3200520991477
30.900000000000002,272.461162747173,0.38793329957648587,61.375094237385284,-0.028532306862580736,-0.00792533707310742,0.0,2.5922181994650115,3.049589199574926,1288.7812275453055
30.950000000000003,272.92222390666427,0.3981997180006864,62.24069123513211,0.0005490558627182854,0.05322379761025202,0.0,3.4772607260692197,3.056807597416769,1289.2424029914632
31.0,273.38308191317066,0.4153079025248937,63.115473352691296,0.05713964515561924,0.05020939326012862,0.0,13.451209655580854,2.8256198454451593,1289.703578437621
31.05,273.84363524614054,0.4392540844561304,63.998617275753055,0.07707666364724017,0.06132774164029241,0.0,16.43265741580485,2.8529178021870774,1290.1647538837788
31.1,274.3037824521376,0.47003298878656485,64.88929182016899,0.07135956384257948,0.12421384477269756,0.0,15.591852718498954,3.0737373410754127,1290.6259293299363
31.150000000000002,274.76342216718984,0.5076378353554953,65.78665871423344,0.1070411074259516,0.16410699326326547,0.0,17.70418944388298,3.661728280195165,1291.087104776094
31.200000000000003,275.2224531391181,0.5520603403429376,66.68987338763554,0.1298780990750981,0.22913732715805057,0.0,24.81536971366453,3.190321935273258,1291.5482802222518
31.25,275.6807742498409,0.6032907180944271,67.59808576633915,0.14094917724104203,0.20834809838107263,0.0,23.058699578889264,3.821678906878329,1292.0094556684096
31.3,276.13828453764927,0.6613176832766684,68.51044107264286,0.1625825927965848,0.25119776690494733,0.0,27.362785256020697,4.460090678528257,1292.4706311145674
31.35,276.59488321944707,0.7261284533635333,69.42608062966681,0.18932649194306297,0.2756443385657408,0.0,29.838293548522795,3.9897866946038225,1292.9318065607251
31.400000000000002,277.0504697129522,0.7977087514518685,70.34414266950931,0.29032812081276776,0.4010894757597464,0.0,41.05614999198404,4.018475662820671,1293.3929820068827
31.450000000000003,277.5049436588535,0.8760428094065058,71.26376314431263,0.12041001504706146,0.19978305709083338,0.0,25.133254422225985,2.950285728745185,1293.8541574530404
31.5,277.95820494291837,0.9611133713337406,72.18407653947465,0.19436310534630485,0.2792850470570326,0.0,28.43082190560494,4.626908545126855,1294.3153328991982
31.55,278.41015371804656,1.052901697382595,73.10421668824077,0.2640849165248324,0.4105926560166241,0.0,36.26917243471088,3.6467691427504163,1294.776508345356
31.6,278.86069042626525,1.1513875678729137,74.02331758690993,0.24627791237424226,0.3422943827923144,0.0,35.87473963004914,4.451164165614817,1295.2376837915137
31.650000000000002,279.30971582065996,1.2565492877494955,74.94051420988683,0.31810752190240477,0.42697358924517576,0.0,40.17906311671497,4.600179698032769,1295.6988592376715
31.700000000000003,279.7571309872376,1.3683636913611978,75.8549433238138,0.3206988972588686,0.4167417901931317,0.0,43.21574758334961,4.131841069097366,1296.1600346838293
31.75,280.2028373667156,1.4868061475640095,76.76574430001584,0.41381109518710507,0.5328152134906826,0.0,49.87133223340069,4.466956238581709,1296.621210129987
31.8,280.64673677623324,1.6118505651469541,77.67205992449419,0.3240742213323201,0.39395860830142093,0.0,43.14718300217728,3.2640201878837525,1297.0823855761448
31.85,281.0887314309798,1.743469398579597,78.5730372047061,0.3875976931574908,0.5324867644519383,0.0,47.264792909165884,4.762492793762126,1297.5435610223024
31.900000000000002,281.52872396573554,1.881633654079962,79.46782817237161,0.4314876611373791,0.580377257493409,0.0,51.744005598371494,5.051094938678129,1298.0047364684601
31.950000000000003,281.96661745631945,2.0263128960014334,80.35559068155159,0.3829323414977044,0.4633818003348217,0.0,44.862788302034375,3.8456053429305634,1298.465911914618
32.0,282.40231544094064,2.177475253537328,81.23548920124605,0.4256271317994126,0.5741411320661645,0.0,49.43346203982514,4.644512659033942,1298.9270873607757
32.050000000000004,282.8357219414472,2.3350874277415503,82.1066956017666,0.42018943970823747,0.5072953337281494,0.0,47.894389689688396,4.540816958688923,1299.3882628069334
32.1,283.2667414844692,2.4991146988639263,82.96838993414322,0.4553841552920584,0.5773162700446016,-1.2,52.41558942180607,5.024235124108588,1299.8494382530912
32.15,283.69527912244985,2.669520933998438,83.81976120183144,0.5200164578073011,0.5828699079833247,-1.2,51.71310686713455,4.7505112620115675,1300.310613699249
32.2,284.1212404545612,2.846268595042821,84.66000812399399,0.4241555788972087,0.49509389383564245,-1.2,49.20376795596735,3.672122004526136,1300.7717891454067
32.25,284.54453164749935,3.0293187469676677,85.4883398896382,0.5560827079021343,0.6556049971492405,-1.2,56.63935765885139,4.701846106716477,1301.2329645915645
32.300000000000004,284.9650594561547,3.2186310663932813,86.30397690189967,0.5944539271602053,0.6603398013340883,-1.2,56.34882976763221,5.093332296696774,1301.6941400377223
32.35,285.3827312441522,3.4141638504723333,87.10615151177153,0.6281195591461729,0.7455129035173064,-1.2,58.1519586103208,5.657302881571798,1302.15531548388
32.4,285.79745500425827,3.615874026076425,87.89410874058885,0.6154552869388339,0.7200977274695439,-1.2,58.62890340891376,4.851474877711508,1302.6164909300378
32.45,286.2091393786484,3.823717159284503,88.66710699058807,0.7033050545389324,0.8216509773904856,-1.2,103.14630303995409,6.558777869446466,1303.0776663761956
32.5,286.61769367903213,4.037647465171006,89.42441874287293,0.635139061063703,0.7295992020554026,-1.2,97.80520433642374,4.241561071747726,1303.5388418223533
32.550000000000004,287.02302790663043,4.257617817891668,90.16533124212977,0.6645457726585412,0.7356746227548437,-1.2,99.12694169591981,4.925173780735581,1304.000017268511
32.6,287.425052772001,4.4835797610646475,90.88914716744782,0.689721690926925,0.7479910139706296,-1.2,102.95884682749542,5.202456240165502,1304.4611927146689
32.65,287.8236797147077,4.715483518444825,91.5951852886133,0.7071366860464305,0.7510310178111483,-1.2,101.42695252882615,5.152718471657013,1304.9223681608266
32.7,288.218820922829,4.953278004888778,92.28278110725948,0.5891448299576039,0.6779588818074778,-1.2,96.38615761750722,4.417805480515017,1305.3835436069844
32.75,288.6103893523019,5.1969108376081525,92.95128748226918,0.7329207948980122,0.792197800130247,-1.2,63.73067369736414,5.600524274266638,1305.8447190531422
32.800000000000004,288.99829874609634,5.446328347708828,93.60007523884146,0.6463210306387062,0.714192076829784,-1.2,59.03331796650521,5.328123256146313,1306.3058944993
32.85,289.3824636532163,5.701475592013439,94.22853376064877,0.8006731021438969,0.8540712795318337,-1.2,66.09559719315084,5.586194561586274,1306.7670699454577
32.9,289.7627994475239,5.962296365164578,94.83607156452786,0.7891079800376832,0.7828505506261778,-1.2,63.24961036254146,5.514473583507792,1307.2282453916155
32.95,290.1392223463809,6.228733212006052,95.42211685716283,0.7816304757570204,0.8130119788458511,-1.2,63.802081895678405,5.227147730813538,1307.6894208377732
33.0,290.5116494291051,6.500727440239449,95.98611807323715,0.821024983048136,0.8366164813670838,-1.2,66.49963925571262,4.701167969046967,1308.150596283931
33.050000000000004,290.8799986552365,6.778219133353219,96.52754439454752,0.8806198274317759,0.8716745124576927,-1.2,66.17615008567726,5.256703602346956,1308.6117717300888
33.1,291.24418888260965,7.061147163821448,97.0458862495914,0.8897178720991762,0.8935677139424671,-1.2,67.8548654976333,5.759230432532123,1309.0729471762465
33.15,291.6041398852282,7.349449206569388,97.54065579315795,0.9256892200824187,0.9582132722770969,-1.2,67.40175819981062,5.9560120242544885,1309.5341226224043
33.2,291.9597723709375,7.643061752702798,98.01138736547078,0.84221076040912,0.885333251028153,-1.2,68.58269424064696,5.676689279377382,1309.995298068562
33.25,292.3110079988917,7.941920123498077,98.45763793045064,0.9326641068600292,0.9478868393224053,-1.2,69.99866147064061,6.118014651959731,1310.4564735147198
33.300000000000004,292.6577693968107,8.245958484650053,98.87898749268555,1.0461924106821336,1.0695361604959173,-1.2,67.7911779575008,5.918035458762744,1310.9176489608776
33.35,292.9999801780248,8.555109860774373,99.27503949271566,0.9229585697790929,0.9604116003211823,-1.2,68.22602628626005,5.8945753295188155,1311.3788244070354
33.4,293.33756495830124,8.869306150161243,99.64542118026125,0.9419873642045778,0.9405036911464549,0.0,66.61249741208098,6.107557462641825,1311.8399998531931
33.45,293.67044937245015,9.188478139777267,99.98978396504216,0.9232066976580134,0.917982753135794,0.0,67.73515016100595,5.711503350156206,1312.301175299351
33.5,293.99856009070663,9.512555520512114,100.3078037448588,0.992378453363548,0.9540594885244235,0.0,68.92345752630331,5.240516501370221,1312.7623507455087
33.550000000000004,294.32182483488384,9.841466902666632,100.59918121062582,0.9240317163544948,0.9257202360140737,0.0,65.88217896681857,5.296416523214452,1313.2235261916665
33.6,294.640172394295,10.175139831678987,100.86364212807125,1.0032802174547433,0.9891352013727172,0.0,70.61059838316216,6.382831766257834,1313.6847016378242
33.65,294.9535326414403,10.513500804085396,101.10093759583631,0.9835076107453118,0.9859624873352001,0.0,68.95875401449291,6.654123543476887,1314.145877083982
33.7,295.26183654745455,10.856475283711896,101.31084427973262,0.9061283592230267,0.8771666813430515,0.0,66.65551925825112,6.219141597941179,1314.6070525301398
33.75,295.56501619731387,11.203987718093645,101.49316462293649,1.000512432379026,0.9882486096764777,0.0,68.31477901125234,6.08082380390045,1315.0682279762975
33.800000000000004,295.86300480479593,11.55596155511802,101.64772703192249,1.0400749693163573,1.0462868502307106,0.0,69.88782390943507,5.537294249683785,1315.5294034224553
33.85,296.15573672719216,11.912319259888028,101.7743860379613,0.9922640272216843,0.9752291340620594,0.0,69.43064952999151,5.9225116237997435,1315.990578868613
33.9,296.443147479768,12.272982331802126,101.87302243402979,0.9905241048445259,0.9646456180581121,0.0,68.59871378401408,6.675064420149548,1316.4517543147708
33.95,296.725173749968,12.637871321846795,101.94354338700447,0.9530890977229467,0.9299104175493298,0.0,63.81245324635292,6.0989754428762275,1316.9129297609286
34.0,297.00175341136253,13.006905850098073,101.98588252503279,0.9457251181047927,0.9067992166149841,0.0,67.93838385130269,5.616658888503016,1317.3741052070864
34.050000000000004,297.2728255373334,13.38000462342809,102.0,1.0334376851794123,1.0415674633531626,0.0,67.40064361690843,6.439015006480096,1317.8352806532441
34.1,297.5383304144953,13.757085453412827,101.98588252503279,0.993442697238701,0.9906249022172444,0.0,68.52660258796642,5.337177103343931,1318.296456099402
34.15,297.79820955584967,14.138065274437063,101.94354338700447,1.0703545326807593,1.0373965343053435,0.0,68.08183615994004,5.76435391399193,1318.7576315455597
34.2,298.0524057136686,14.522860161992572,101.87302243402979,1.0794648401981524,1.0738566439076638,0.0,68.21275432047534,5.679474236211829,1319.2188069917174
34.25,298.3008628921056,14.9113853511655,101.7743860379613,1.0645322792611178,1.0412471109177142,0.0,71.94512037389603,6.358527241927359,1319.6799824378752
34.300000000000004,298.543526359531,15.303555255308892,101.64772703192249,0.9328725263887158,0.9653609185267702,0.0,67.16967333501927,6.253134505440357,1320.141157884033
34.35,298.78034266058813,15.699283484896245,101.49316462293649,1.0656170139850454,0.9964198931976588,0.0,69.51544358568482,5.912346665993793,1320.6023333301907
34.4,299.01125962796925,16.098482866551883,101.31084427973262,0.9616571483678756,0.9545389991310953,0.0,68.95507043200179,5.427152159023502,1321.0635087763485
34.45,299.2362263939069,16.501065462254044,101.10093759583631,0.979657925660713,0.9453708572731473,0.0,68.02461188001239,5.8262380250521275,1321.5246842225063
34.5,299.4551934013796,16.90694258870639,100.86364212807125,0.9946795410946874,0.9928428881586597,0.0,72.01954986554469,5.735238719139075,1321.985859668664
34.550000000000004,299.66811241502825,17.316024836873694,100.59918121062582,0.9422734271913512,0.9284165590386353,0.0,67.43340355341049,5.387164324769033,1322.4470351148218
34.6,299.87493653178217,17.72822209167739,100.3078037448588,0.8857834240198232,0.8533184848410048,0.0,67.18013298418474,5.729452297177637,1322.9082105609796
34.65,300.0756201911908,18.14344355184666,99.98978396504216,0.9357558366457591,0.9125329409458401,0.0,69.16579367304986,5.358602711578184,1323.3693860071373
34.7,300.2701191854602,18.56159774992069,99.64542118026125,0.9267826045268808,0.9341841231586681,0.0,69.92637299985343,5.019377502993958,1323.830561453295
34.75,300.4583906691914,18.982592572397653,99.27503949271566,1.0075316040221016,1.0176139900746168,0.0,67.98763150317116,5.380784735042257,1324.2917368994529
34.800000000000004,300.6403931688185,19.40633528002603,98.87898749268555,0.9183334650883632,0.9084459263411706,0.0,66.71782483563152,4.923707545615537,1324.7529123456106
34.85,300.81608659174486,19.83273252823378,98.45763793045064,0.9814962715204265,0.9494757370627505,0.0,70.52744922000042,5.972183169476354,1325.2140877917684
34.9,300.9854322351751,20.261690387690805,98.01138736547078,0.8916272567256651,0.9057943440054272,0.0,67.97852365447712,5.7925857511043635,1325.6752632379262
34.95,301.1483927946403,20.693114365000284,97.54065579315795,0.9807105386239822,0.9653095503169626,0.0,70.21335200908902,5.946188698204969,1326.136438684084
35.0,301.30493237221606,21.126909423514256,97.0458862495914,0.9181548731852776,0.9510791204687131,0.0,65.28791722346443,18.14710318764611,1326.5976141302417
35.050000000000004,301.45501648443025,21.562980004268823,96.52754439454752,0.9271027945824133,0.9407300196103511,0.013333333333333334,69.85169449266766,18.41816948688961,1327.0587895763995
35.1,301.59861206985903,22.00123004703449,95.98611807323715,0.7739666679745787,0.7833878146378438,0.02666666666666667,62.687435526870395,17.054030178500973,1327.5199650225572
35.15,301.73568749641004,22.441563011476852,95.42211685716283,0.8201266095714215,0.8680648123625219,0.04,65.34775933325308,17.807433175706777,1327.981140468715
35.2,301.86621256829045,22.88388189842309,94.83607156452786,0.8222717478667683,0.8828004952558046,0.05333333333333334,64.89151028926335,16.858593732064477,1328.4423159148728
35.25,301.99015853265854,23.32808927122953,94.22853376064877,0.8243653177719557,0.850546540432012,0.06666666666666667,63.849119501558796,18.24099449442771,1328.9034913610305
35.300000000000004,302.10749808595773,23.77408727724557,93.60007523884146,0.7844215935032092,0.8494146294426752,0.08,61.99906126571979,16.925828269218947,1329.3646668071883
35.35,302.21820537993113,24.221777669369235,92.95128748226918,0.7314166438994133,0.8061250816949188,0.09333333333333334,59.976290367069986,17.063334685564538,1329.825842253346
35.4,302.32225602731535,24.671061827689627,92.28278110725948,0.679463439176835,0.75110721729028,0.10666666666666667,61.10578660765427,16.954466895004295,1330.2870176995038
35.45,302.419627107213,25.121840781211535,91.5951852886133,0.619605115574122,0.6881555841134245,0.12,56.47841704544659,16.301331253979168,1330.7481931456616
35.5,302.5102971701416,25.574015229657345,90.88914716744782,0.6760153775551082,0.7249303750740609,0.13333333333333333,59.10948901493245,17.191078913926464,1331.2093685918194
35.550000000000004,302.5942462427586,26.027485565341482,90.16533124212977,0.7991182219138226,0.8748566190368786,0.14666666666666667,64.1862344716525,17.731521791211378,1331.6705440379772
35.6,302.6714558322614,26.482151895112608,89.42441874287293,0.6402523720198694,0.6999645241469333,0.16,55.585532732203724,17.005186736950026,1332.131719484135
35.65,302.741908930461,26.93791406235866,88.66710699058807,0.5485319910277909,0.6091372698820103,0.1733333333333333,56.96620057561164,16.057287993630492,1332.5928949302927
35.7,302.80559001752846,27.394671669069975,87.89410874058885,0.6263864942470361,0.7261730127735212,0.18666666666666668,55.4107848252589,18.17021215574642,1333.0540703764505
35.75,302.862485065414,27.85232409795553,87.10615151177153,0.6361691323823647,0.7143319552811508,0.19999999999999998,59.2767418525053,17.417611264094276,1333.5152458226082
35.800000000000004,302.9125815409369,28.31077053460754,86.30397690189967,0.6429138232608861,0.7175390624613837,0.21333333333333335,59.6639375108045,18.46972820920913,1333.976421268766
35.85,302.9558684085467,28.76990998970944,85.4883398896382,0.574153936528041,0.6579422093489845,0.22666666666666666,57.73079347533755,16.571272008103808,1334.4375967149238
35.9,302.9923361327539,29.229641321282447,84.66000812399399,0.5656425482416702,0.6575116663039745,0.24,56.49448894305862,17.45147611300041,1334.8987721610815
35.95,303.0219766802306,29.689863256965683,83.81976120183144,0.561095924776102,0.687710161234533,0.2533333333333333,59.38503484106827,17.45276742740068,1335.3599476072393
